201600052350,9  AVENUE DE WAGRAM,4887510,229601,75,3
201600052351,AVENUE DUTUIT,4886710,231607,75,3
201600052352,AVENUE MONTAIGNE,4886700,230631,75,3
201600052353,39  BOULEVARD DES BATIGN,4888240,232225,75,3
201600052354,PLACE DE LA CONCORDE,4886590,231989,75,3
201600052355,PLACE DE LA CONCORDE,4886590,231989,75,3
201600052356,4  PLACE DE LA CONCORDE,4886660,232190,75,3
201600052357,50  AVENUE RAYMOND POINC,4886670,228609,75,3
201600052358,39  AVENUE GEORGE V,4887010,230102,75,3
201600052359,51  BOULEVARD DES BATIGN,4888160,231861,75,3
201600052360,99  AVENUE DES CHAMPS EL,4887170,230148,75,3
201600052361,AVENUE WINSTON CHURCHILL,4886710,231393,75,3
201600052362,PLACE CHARLES DE GAULLE,4887350,229579,75,3
201600052363,VOIE GEORGES POMPIDOU,4886460,230349,75,3
201600052364,11  PLACE SAINT AUGUSTIN,4887560,231881,75,3
201600052365,55  BOULEVARD HAUSSMANN,4887380,232704,75,3
201600052366,70  BOULEVARD MALESHERBE,4887840,231553,75,3
201600052367,63  AVENUE HOCHE,4887460,229693,75,3
201600052368,13  RUE LA BOETIE,4887430,231793,75,3
201600052369,24 BIS  RUE LA BOETIE,4887390,231586,75,3
201600052370,14  ROND POINT CHAMPS EL,4886900,231008,75,3
201600052371,38  RUE MARBEUF,4886970,230561,75,3
201600052372,PLACE DE LA CONCORDE,4886560,232169,75,3
201600052373,PLACE DE LA CONCORDE,4886420,232014,75,3
201600052374,PLACE DE LA MADELEINE,4886930,232391,75,3
201600052375,21  AVENUE MARCEAU,4886660,229947,75,3
201600052376,AVENUE DES CHAMPS ELYSEE,4886970,230800,75,3
201600052377,23  RUE DE LA PEPINIERE,4887500,232177,75,3
201600052378,76  AVENUE DES CHAMPS EL,4887110,230350,75,3
201600052379,51  RUE DE COURCELLES,4887680,230728,75,3
201600052380,96BIS  BOULEVARD HAUSSMA,4887430,232271,75,3
201600052381,1  BOULEVARD DE COURCELL,4888120,231530,75,3
201600052382,27  BOULEVARD DE LA MADE,4886940,232515,75,3
201600052383,96  RUE DU FAUBOURG SAIN,4887110,231625,75,3
201600052384,AVENUE WINSTON CHURCHILL,4886500,231369,75,3
201600052385,47  AVENUE HOCHE,4887520,229841,75,3
201600052386,RUE DU COLISEE,4887090,230878,75,3
201600052387,36  BOULEVARD BERTHIER,4889300,231003,75,3
201600052388,41  RUE D ARTOIS,4887430,230558,75,3
201600052389,36  AVENUE GEORGE V,4886920,230107,75,3
201600052390,VOIE GEORGES POMPIDOU,4886470,230850,75,3
201600052391,AVENUE MATIGNON,4886990,231195,75,3
201600052392,67  BOULEVARD DE COURCEL,4887890,230181,75,3
201600052393,PLACE DE LA CONCORDE,4886480,231905,75,3
201600052394,10  AVENUE DELCASSE,4887370,231445,75,3
201600052395,5  AVENUE DE FRIEDLAND,4887470,230410,75,3
201600052396,31  METRO MIROMESNIL,4887330,231591,75,3
201600052397,11  BOULEVARD MALESHERBE,4887090,232263,75,3
201600052398,38  RUE LA BOETIE,4887370,231445,75,3
201600052399,PLACE DE LA CONCORDE,4886440,232029,75,3
201600052400,02  AVENUE DE WAGRAM,4887510,229601,75,3
201600052401,119  AVENUE DES CHAMPS E,4887240,229949,75,3
201600052402,PLACE DE LA CONCORDE,4886440,232029,75,3
201600052403,01  RUE MARBEUF,4886720,230190,75,3
201600052404,PLACE DE LA CONCORDE,4886590,231989,75,3
201600052405,57  BOULEVARD DES BATIGN,4888150,231800,75,3
201600052406,11  AVENUE DE FRIEDLAND,4887470,230362,75,3
201600052407,90  AVENUE DES CHAMPS EL,4887120,230323,75,3
201600052408,98  RUE DU ROCHER,4888080,231703,75,3
201600052409,36  AVENUE PIERRE 1ER DE,4886790,230019,75,3
201600052410,PLACE DES TERNES,4887820,229874,75,3
201600052411,21  RUE DE LIEGE,4887960,232700,75,3
201600052412,RUE DE ROHAN,4886320,233556,75,3
201600052413,PLACE DE LA CONCORDE,4886590,231989,75,3
201600052414,174  BOULEVARD HAUSSMANN,4887500,230789,75,3
201600052415,54-56  RUE LA BOETIE,4887340,231292,75,3
201600052416,19  BOULEVARD MURAT,4884600,225785,75,3
201600052417,RUE FRANCOIS 1ER,4886920,230277,75,3
201600052418,PLACE CHARLES DE GAULLE,4887330,229547,75,3
201600052419,36  AVENUE MATIGNON,4887260,231476,75,3
201600052420,PLACE DE LA CONCORDE,4886440,232029,75,3
201600052421,56  AVENUE MARCEAU,4886970,229825,75,3
201600052422,81  RUE DE MIROMESNIL,4887840,231553,75,3
201600052423,31  BOULEVARD DES BATIGN,4888260,232335,75,3
201600052424,60  BOULEVARD DE COURCEL,4888040,230881,75,3
201600052425,PLACE DE LA CONCORDE,4886590,231989,75,3
201600052426,91  BOULEVARD HAUSSMANN,4887480,231899,75,3
201600052427,PLACE DE LA CONCORDE,4886590,231989,75,3
201600052428,PLACE DE LA CONCORDE,4886590,231989,75,3
201600052429,RUE PASQUIER,4887340,232365,75,3
201600052430,PLACE DE LA CONCORDE,4886440,232029,75,3
201600052431,69  RUE DE COURCELLES,4887800,230522,75,3
201600052432,AVENUE DES CHAMPS ELYSEE,4886650,231788,75,3
201600052433,COURS LA REINE,4886500,231369,75,3
201600052434,10  AVENUE DES CHAMPS EL,4886710,231393,75,3
201600052435,ROND POINT CHAMPS ELYSEE,4886900,231008,75,3
201600052436,73  RUE DE ROME,4888140,232079,75,3
201600052437,51  BOULEVARD DE COURCEL,4887930,230391,75,3
201600052438,PLACE DE LA CONCORDE,4886440,232029,75,3
201600052439,12  AVENUE DE MESSINE,4887580,231414,75,3
201600052440,14  RUE LA BOETIE,4887420,231749,75,3
201600052441,3  PLACE DE L ALMA,4886470,230146,75,3
201600052442,165  RUE DU FAUBOURG SAI,4887490,230541,75,3
201600052443,136  AVENUE DES CHAMPS E,4887240,229949,75,3
201600052444,11  BOULEVARD MALESHERBE,4887090,232263,75,3
201600052445,SOUTERRAIN ALMA,4886440,230263,75,3
201600052446,23  AVENUE HOCHE,4887680,230224,75,3
201600052447,135  AVENUE DES CHAMPS E,4887320,229678,75,3
201600052448,AVENUE DES CHAMPS ELYSEE,4886780,231384,75,3
201600052449,30  COURS ALBERT 1ER,4886450,230606,75,3
201600052450,AVENUE WINSTON CHURCHILL,4886500,231369,75,3
201600052451,79  RUE LA BOETIE,4887220,230905,75,3
201600052452,PLACE BEAUVAU,4887110,231625,75,3
201600052453,COURS ALBERT 1ER,4886420,230214,75,3
201600052454,139  AVENUE DE WAGRAM,4888420,230266,75,3
201600052455,45  RUE PIERRE CHARRON,4886870,230173,75,3
201600052456,24  RUE LA BOETIE,4887390,231586,75,3
201600052457,AVENUE DES CHAMPS ELYSEE,4886780,231384,75,3
201600052458,PLACE CHARLES DE GAULLE,4887410,229573,75,3
201600052459,134  BOULEVARD HAUSSMANN,4887530,231480,75,3
201600052460,24  AVENUE GEORGE V,4886760,230123,75,3
201600052461,159  AVENUE DE MALAKOFF,4887640,228362,75,3
201600052462,AVENUE DES CHAMPS ELYSEE,4886710,231393,75,3
201600052463,ALLEE DU BORD DE L EAU,4887500,224543,75,3
201600052464,02  AVENUE FRANKLIN D RO,4886680,231021,75,3
201600052465,28  RUE DE MADRID,4887790,231814,75,3
201600052466,AVENUE DES CHAMPS ELYSEE,4886590,231989,75,3
201600052467,25  AVENUE DE FRIEDLAND,4887440,230119,75,3
201600052468,82  RUE DE MIROMESNIL,4887770,231559,75,3
201600052469,AVENUE DES CHAMPS ELYSEE,4886590,231989,75,3
201600052470,BOULEVARD HAUSSMANN,4887380,232704,75,3
201600052471,BOULEVARD MALESHERBES,4887470,232004,75,3
201600052472,PLACE DE LA CONCORDE,4886420,232014,75,3
201600052473,PLACE DE LA CONCORDE,4886660,232190,75,3
201600052474,01  AVENUE DE FRIEDLAND,4887490,230541,75,3
201600052475,29  RUE DE TURIN,4888200,232445,75,3
201600052476,47  AVENUE HOCHE,4887520,229841,75,3
201600052477,37  RUE DE MIROMESNIL,4887390,231586,75,3
201600052478,VOIE GEORGES POMPIDOU,4886480,231495,75,3
201600052479,10  RUE SAINT PHILIPPE D,4887270,230804,75,3
201600052480,14  RUE LA BOETIE,4887420,231749,75,3
201600052481,  RUE FRANCOIS 1ER,4886920,230277,75,3
201600052482,35  RUE DE BERRI,4887370,230647,75,3
201600052483,12  AVENUE MARCEAU,4886610,229963,75,3
201600052484,100  AVENUE DES CHAMPS E,4887140,230253,75,3
201600052485,/  PLACE DE LA REPUBLIQU,4888050,230968,75,3
201600052486,/  ECHANGEUR MUETTE,4886550,226814,75,3
201600052487,RUE DES MATHURINS,4887340,232365,75,3
201600052488,21  BOULEVARD MALESHERBE,4887190,232193,75,3
201600052489,15  RUE DE ROME,4887570,232387,75,3
201600052490,3  AVENUE DE FRIEDLAND,4887480,230470,75,3
201600052491,80  RUE DE COURCELLES,4887800,230522,75,3
201600052492,46  AVENUE GEORGE V,4887100,230090,75,3
201600052493,135  AVENUE DES CHAMPS E,4887310,229709,75,3
201600052494,21  PLACE DE LA MADELEIN,4887100,232432,75,3
201600052495,PLACE DE LA CONCORDE,4886620,232121,75,3
201600052496,COURS LA REINE,4886490,231798,75,3
201600052497,12  AVENUE MARCEAU,4886610,229963,75,3
201600052498,/  ROND POINT CHAMPS ELY,4886940,231094,75,3
201600052499,RUE DE ROME,4888200,232048,75,3
201600052500,21  RUE DU COLISEE,4887090,230878,75,3
201600052501,65  BOULEVARD MALESHERBE,4887560,231881,75,3
201600052502,AVENUE NIEL,4888240,229613,75,3
201600052503,33  AVENUE GEORGE V,4886840,230112,75,3
201600052504,S2358  PLACE DE LA CONCO,4886590,231989,75,3
201600052505,PLACE CHARLES DE GAULLE,4887330,229547,75,3
201600052506,16  PLACE DE LA MADELEIN,4887000,232519,75,3
201600052507,63  BOULEVARD DES BATIGN,4888130,231728,75,3
201600052508,115  BOULEVARD MALESHERB,4888050,231294,75,3
201600052509,23  BOULEVARD DE COURCEL,4888110,231435,75,3
201600052510,AVENUE DES CHAMPS ELYSEE,4886690,231674,75,3
201600052511,24  AVENUE MARCEAU,4886670,229945,75,3
201600052512,ALLEE DE LA REINE MARGUE,4886780,225104,75,3
201600052513,RUE DE ROME,4887810,232257,75,3
201600052514,40  AVENUE GEORGE V,4887010,230102,75,3
201600052515,48  RUE DE MIROMESNIL,4887450,231582,75,3
201600052516,COURS LA REINE,4886500,231369,75,3
201600052517,PLACE DE LA CONCORDE,4886450,232005,75,3
201600052518,AVENUE WINSTON CHURCHILL,4886710,231393,75,3
201600052519,BOULEVARD MALESHERBES,4887560,231881,75,3
201600052520,VOIE GEORGES POMPIDOU,4886470,230873,75,3
201600052521,AVENUE DES CHAMPS ELYSEE,4886860,231124,75,3
201600052522,51  BOULEVARD DES BATIGN,4888170,231881,75,3
201600052523,PLACE DE LA CONCORDE,4886590,231989,75,3
201600052524,12  RUE JEAN GOUJON,4886640,230856,75,3
201600052525,14  ROND POINT CHAMPS EL,4886930,230914,75,3
201600052526,6  PLACE DE LA CONCORDE,4886660,232190,75,3
201600052527,75  BOULEVARD MALESHERBE,4887720,231691,75,3
201600052528,60  RUE DE MONCEAU,4887850,231233,75,3
201600052529,4  PLACE DE LA CONCORDE,4886660,232190,75,3
201600052530,PLACE DE LA CONCORDE,4886470,232055,75,3
201600052531,29  RUE DE MARIGNAN,4887010,230662,75,3
201600052532,1  AVENUE DES CHAMPS ELY,4886590,231989,75,3
201600052533,BOULEVARD DES BATIGNOLLE,4888200,232048,75,3
201600052534,170  RUE DU FAUBOURG SAI,4887390,230833,75,3
201600052535,RUE DES MATHURINS,4887310,232672,75,3
201600052536,PLACE DE L EUROPE,4887880,232322,75,3
201600052537,20  RUE CHATEAUBRIAND,4887370,230053,75,3
201600052538,AVENUE MONTAIGNE,4886770,230764,75,3
201600052539,RUE DE ROME,4888200,232048,75,3
201600052540,AVENUE FRANKLIN D ROOSEV,4887050,231006,75,3
201600052541,BOULEVARD MALESHERBES,4887330,232097,75,3
201600052542,AVENUE DES CHAMPS ELYSEE,4886710,231607,75,3
201600052543,19  RUE D AMSTERDAM,4887720,232690,75,3
201600052544,2  AVENUE FRANKLIN D ROO,4886490,231027,75,3
201600052545,VOIE GEORGES POMPIDOU,4886490,231637,75,3
201600052546,93  AVENUE DES CHAMPS EL,4887140,230253,75,3
201600052547,PLACE DE LA MADELEINE,4886930,232391,75,3
201600052548,37  AVENUE MONTAIGNE,4886700,230631,75,3
201600052549,PLACE DU HAVRE,4887560,232657,75,3
201600052550,3  PLACE DE LA MADELEINE,4886940,232352,75,3
201600052551,BOULEVARD DE COURCELLES,4888050,230968,75,3
201600052552,3  AVENUE DE FRIEDLAND,4887480,230470,75,3
201600052553,1  AVENUE GEORGE V,4886520,230141,75,3
201600052554,10  ROND POINT CHAMPS EL,4886900,231008,75,3
201600052555,23  RUE ROYALE,4886870,232353,75,3
201600052556,PLACE DE LA CONCORDE,4886600,232226,75,3
201600052557,AVENUE WINSTON CHURCHILL,4886660,231388,75,3
201600052558,157  AVENUE DE CLICHY,4889190,231793,75,3
201600052559,93  AVENUE DES CHAMPS EL,4887150,230202,75,3
201600052560,51  AVENUE MONTAIGNE,4886770,230777,75,3
201600052561,66  AVENUE DES CHAMPS EL,4887050,230531,75,3
201600052562,2  AVENUE MONTAIGNE,4886530,230289,75,3
201600052563,AVENUE DES CHAMPS ELYSEE,4886780,231384,75,3
201600052564,42  RUE DE ROME,4887810,232257,75,3
201600052565,BOULEVARD MALESHERBES,4886980,232342,75,3
201600052566,62  BOULEVARD MALESHERBE,4887780,231618,75,3
201600052567,AVENUE MARCEAU,4887250,229619,75,3
201600052568,65  RUE JEAN BAPTISTE PI,4888120,233615,75,3
201600052569,15  BOULEVARD DE CLICHY,4888220,233772,75,3
201600052570,41  RUE DE CHATEAUDUN,4887620,233536,75,3
201600052571,29  RUE DE PROVENCE,4887410,233904,75,3
201600052572,54  RUE DE CLICHY,4888050,232877,75,3
201600052573,2  RUE CHAPTAL,4888060,233439,75,3
201600052574,48  RUE DU FAUBOURG MONT,4887510,234096,75,3
201600052575,27  RUE BLEUE,4887610,234483,75,3
201600052576,15  BOULEVARD DE ROCHECH,4888340,234763,75,3
201600052577,39  RUE JEAN BAPTISTE PI,4888000,233439,75,3
201600052578,10  BOULEVARD MONTMARTRE,4887170,234185,75,3
201600052579,02  PLACE DE L OPERA,4887030,233244,75,3
201600052580,43  RUE LA FAYETTE,4887480,233976,75,3
201600052581,84  RUE DE CLICHY,4888330,232749,75,3
201600052582,75 BIS  BOULEVARD DE CLI,4888410,233080,75,3
201600052583,40  RUE VIGNON,4887310,232672,75,3
201600052584,52  BOULEVARD HAUSSMANN,4887330,233032,75,3
201600052585,50  BOULEVARD HAUSSMANN,4887340,232969,75,3
201600052586,18-20  BOULEVARD MONTMAR,4887190,234070,75,3
201600052587,PLACE JACQUES ROUCHE,4887210,233293,75,3
201600052588,  RUE DROUOT,4887410,234073,75,3
201600052589,28  RUE DU FAUBOURG MONT,4887360,234282,75,3
201600052590,100  RUE D AMSTERDAM,4888270,232712,75,3
201600052591,12  RUE DE CHATEAUDUN,4887590,234029,75,3
201600052592,51  RUE DE DUNKERQUE,4888110,234982,75,3
201600052593,QUAI DES TUILERIES,4886230,232567,75,3
201600052594,91  RUE DE RIVOLI,4886080,234119,75,3
201600052595,42  RUE D AMSTERDAM,4887830,232692,75,3
201600052596,80  RUE LA FAYETTE,4887660,234657,75,3
201600052597,9  RUE DE MOGADOR,4887390,233124,75,3
201600052598,BOULEVARD HAUSSMANN,4887340,232969,75,3
201600052599,43  AVENUE TRUDAINE,4888100,234159,75,3
201600052600,50  RUE SAINT GEORGES,4887740,233724,75,3
201600052601,1  RUE PILLET WILL,4887300,233765,75,3
201600052602,BOULEVARD DE ROCHECHOUAR,4888330,234689,75,3
201600052603,BOULEVARD DE ROCHECHOUAR,4888280,234444,75,3
201600052604,/  BOULEVARD HAUSSMANN,4887320,233110,75,3
201600052605,16  RUE LA FAYETTE,4887360,233501,75,3
201600052606,42  RUE LA FAYETTE,4887470,233928,75,3
201600052607,17  BOULEVARD DE ROCHECH,4888330,234689,75,3
201600052608,91  RUE DU FAUBOURG POIS,4887690,234879,75,3
201600052609,PLACE DE L OPERA,4887070,233257,75,3
201600052610,30  RUE RICHER,4887400,234533,75,3
201600052611,14  BOULEVARD DES CAPUCI,4887020,232993,75,3
201600052612,32  BOULEVARD POISSONNIE,4887150,234309,75,3
201600052613,113  BOULEVARD BEAUMARCH,4886100,236722,75,3
201600052614,44  RUE DE MAUBEUGE,4887820,234456,75,3
201600052615,RUE DE CLICHY,4888040,232883,75,3
201600052616,90  BOULEVARD DE SEBASTO,4886600,235237,75,3
201600052617,PLACE DE L OPERA,4887070,233257,75,3
201600052618,/  RUE ETIENNE MARCEL,4886530,234307,75,3
201600052619,17  BOULEVARD DE ROCHECH,4888330,234689,75,3
201600052620,32  BOULEVARD POISSONNIE,4887150,234309,75,3
201600052621,75  RUE SAINT LAZARE,4887620,233109,75,3
201600052622,64  RUE DE LA CHAUSSEE D,4887530,233229,75,3
201600052623,RUE D ABOUKIR,4886860,234973,75,3
201600052624,12  BOULEVARD POISSONNIE,4887090,234672,75,3
201600052625,53  AVENUE DES CHAMPS EL,4887050,230531,75,3
201600052626,57  RUE SAINT LAZARE,4887690,233420,75,3
201600052627,39  BOULEVARD DE CLICHY,4888360,233259,75,3
201600052628,21  RUE DU QUATRE SEPTEM,4886970,233595,75,3
201600052629,292  RUE SAINT MARTIN,4886700,235440,75,3
201600052630,53  BOULEVARD DE CLICHY,4888340,233346,75,3
201600052631,55  RUE DE LA VICTOIRE,4887520,233518,75,3
201600052632,15  BOULEVARD DE CLICHY,4888220,233772,75,3
201600052633,39  BOULEVARD DE ROCHECH,4888280,234444,75,3
201600052634,61  RUE DU FAUBOURG POIS,4887520,234809,75,3
201600052635,6  BOULEVARD MONTMARTRE,4887160,234237,75,3
201600052636,19  BOULEVARD DES CAPUCI,4887060,233206,75,3
201600052637,RUE HALEVY,4887230,233285,75,3
201600052638,56  RUE DE LA VICTOIRE,4887520,233460,75,3
201600052639,41  BOULEVARD DE ROCHECH,4888280,234444,75,3
201600052640,59  RUE DES MARTYRS,4888070,234023,75,3
201600052641,58  RUE DU FAUBOURG POIS,4887520,234810,75,3
201600052642,40  RUE LAFFITTE,4887410,233806,75,3
201600052643,31  RUE DE CHATEAUDUN,4887610,233709,75,3
201600052644,38  BOULEVARD DES ITALIE,4887100,233417,75,3
201600052645,43  RUE DU FAUBOURG MONT,4887460,234161,75,3
201600052646,12  BOULEVARD DES CAPUCI,4887030,233038,75,3
201600052647,43  RUE DE CAUMARTIN,4887300,232827,75,3
201600052648,77  RUE SAINT LAZARE,4887620,233109,75,3
201600052649,1  BOULEVARD DE CLICHY,4888190,233963,75,3
201600052650,13  RUE DE MAUBEUGE,4887740,234307,75,3
201600052651,RUE GERANDO,4888330,234689,75,3
201600052652,50  BOULEVARD HAUSSMANN,4887330,233055,75,3
201600052653,RUE AUBER,4887190,233037,75,3
201600052654,52  RUE CONDORCET,4888020,234291,75,3
201600052655,ROUTE DE SEVRES A NEUILL,4886950,224444,75,3
201600052656,36BIS  BOULEVARD HAUSSMA,4887290,233326,75,3
201600052657,PLACE DU HAVRE,4887560,232657,75,3
201600052658,RUE LAMARTINE,4887670,233923,75,3
201600052659,PLACE PIGALLE,4888240,233690,75,3
201600052660,RUE DE LA CHAUSSEE D ANT,4887290,233326,75,3
201600052661,30  RUE DE PROVENCE,4887410,233904,75,3
201600052662,40  RUE DE CHATEAUDUN,4887620,233536,75,3
201600052663,48  BOULEVARD HAUSSMANN,4887320,233110,75,3
201600052664,54  BOULEVARD HAUSSMANN,4887340,232969,75,3
201600052665,08  RUE HALEVY,4887170,233257,75,3
201600052666,40  BOULEVARD HAUSSMANN,4887320,233110,75,3
201600052667,51  RUE DE DUNKERQUE,4888110,234982,75,3
201600052668,74  RUE DE CLICHY,4888240,232793,75,3
201600052669,1  RUE DE DOUAI,4888120,233615,75,3
201600052670,6  PLACE DE CLICHY,4888330,232749,75,3
201600052671,2  BOULEVARD DE LA MADEL,4886990,232796,75,3
201600052672,45  RUE DE LA CHAUSSEE D,4887530,233229,75,3
201600052673,PLACE DE CLICHY,4888330,232749,75,3
201600052674,1  BOULEVARD DE BONNE NO,4886970,235262,75,3
201600052675,127  RUE D ABOUKIR,4886890,235071,75,3
201600052676,34  RUE DROUOT,4887510,234096,75,3
201600052677,61  RUE JEAN BAPTISTE PI,4888070,233540,75,3
201600052678,46 BIS  RUE DE CLICHY,4887990,232910,75,3
201600052679,18  RUE PIERRE FONTAINE,4888150,233422,75,3
201600052680,22  RUE DE MOGADOR,4887500,233141,75,3
201600052681,RUE DE PROVENCE,4887420,233528,75,3
201600052682,14  BOULEVARD DES CAPUCI,4886990,232796,75,3
201600052683,10  BOULEVARD DE LA MADE,4886970,232647,75,3
201600052684,38  BOULEVARD DES ITALIE,4887100,233417,75,3
201600052685,43  RUE DE LA CHAUSSEE D,4887530,233229,75,3
201600052686,PLACE KOSSUTH,4887590,233983,75,3
201600052687,  RUE AUBER,4887300,232827,75,3
201600052688,7  BOULEVARD HAUSSMANN,4887240,233742,75,3
201600052689,25  RUE DE CLICHY,4887860,232978,75,3
201600052690,08  PLACE DE L OPERA,4887120,233237,75,3
201600052691,43  BOULEVARD DES ITALIE,4886990,232796,75,3
201600052692,53  RUE DE CHATEAUDUN,4887630,233366,75,3
201600052693,QUAI DE L HOTEL DE VILLE,4885410,235573,75,3
201600052694,27  RUE DE MOGADOR,4887550,233127,75,3
201600052695,2  PLACE DE L OPERA,4887070,233257,75,3
201600052696,2  BOULEVARD POISSONNIER,4887070,234788,75,3
201600052697,24  RUE LA FAYETTE,4887410,233724,75,3
201600052698,37  RUE BERGERE,4887260,234340,75,3
201600052699,2  RUE DROUOT,4887230,234014,75,3
201600052700,RUE DU FAUBOURG MONTMART,4887600,234010,75,3
201600052701,77  BOULEVARD DE CLICHY,4888430,233001,75,3
201600052702,10  RUE DROUOT,4887280,234040,75,3
201600052703,RUE DU FAUBOURG POISSONN,4887670,234870,75,3
201600052704,10  QUAI DES CELESTINS,4885190,236131,75,3
201600052705,12  AVENUE TRUDAINE,4888120,234250,75,3
201600052706,28  BOULEVARD DES CAPUCI,4886990,232796,75,3
201600052707,32  RUE DU FAUBOURG MONT,4887410,234226,75,3
201600052708,RUE DE CHATEAUDUN,4887610,233639,75,3
201600052709,02  RUE DE CAUMARTIN,4887040,232802,75,3
201600052710,68  RUE SAINT LAZARE,4887620,233109,75,3
201600052711,101  RUE SAINT LAZARE,4887570,232775,75,3
201600052712,68  RUE SAINT LAZARE,4887620,233109,75,3
201600052713,29  BOULEVARD HAUSSMANN,4887290,233326,75,3
201600052714,66  QUAI DE L HOTEL DE V,4885440,235494,75,3
201600052715,129  RUE DU FAUBOURG POI,4887920,234932,75,3
201600052716,AVENUE GENERAL LEMONNIER,4886350,233180,75,3
